S_t,deltac,pcratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-2.31748312305169,0.0250647143720109,3.59755877449359,0.478023566492291,0.0482734613332537,0.444642751381757,0.0466262409828657
-2.40812987855818,0.00767423852543558,3.4794816062074,-0.0842240389060466,0.046499752865511,-0.118249154600392,0.0463363282314293
-2.38706595031321,0.0267144098547396,3.50691512257968,0.067927651021538,0.0262572177263477,0.0404423081122233,0.0395409386493558
-2.41169671177277,0.00572514730291829,3.47483618697451,0.00505516393229273,0.0318014988853393,-0.0241526914368743,0.0414673848603948
-2.401926793658,0.00359630212462037,3.48756046164162,0.0558439197525685,0.0408534865950781,0.0240665206137345,0.0445896580011138
-2.26701009289837,0.0263344732428665,3.6659665067085,0.231064247826954,0.02308060081317,0.204803585664785,0.0384324525313917
-2.40994802938571,0.00172707433849784,3.4771136589796,-0.164018966299879,0.0320020102716556,-0.193690757773485,0.0415283255093085
-2.21560420812826,0.0187602805981655,3.7356385669938,0.317244570772757,0.0250907395973786,0.290445443257815,0.0390908496160241
-2.51591176171901,0.00366402553627143,3.34014453367515,-0.387038272053455,0.0296190814332453,-0.41679178865269,0.0406084775491238
-2.6768150677522,-0.0171078821502171,3.14118945900563,-0.163118305462112,0.0665909879077752,-0.204449762284476,0.0522197993738086
-2.647454205019,0.00167015978812213,3.17749382578005,0.0919277106297077,0.0788908425252602,0.0463968791426647,0.0552607901478683
-2.60846370048693,0.0149041181457266,3.22570513312871,0.101855899619294,0.0686747777438851,0.0605737170271124,0.0527854019268942
-2.66921160817132,0.00161709311080838,3.15059104873027,-0.0268742438388695,0.078112945905613,-0.0723909201305474,0.0551713639434865
-2.76173081349581,0.0200180932441922,3.03924996111018,-0.0709804181164046,0.0609003749755149,-0.110019885368104,0.0506532388942132
-2.83317717176537,-0.0151392334251579,2.95659448550348,-0.026624485851396,0.0977583696950108,-0.0808133632904258,0.0595181966480079
-2.73477018431318,0.0177502732814192,3.0704404049861,0.177179295582932,0.0835173362763168,0.130134247589007,0.0564812263386665
-2.55600868148055,0.0232846027393769,3.29056515670742,0.283153884705789,0.06216225119568,0.244824345059799,0.0510094237353915
-2.43947224711173,0.0150443846261252,3.43866151933378,0.204321195180171,0.053302460029173,0.168817203515581,0.0484538805608631
-2.47922693284304,0.012275560834377,3.38688528798696,-0.0111622995707377,0.0484258558726069,-0.0455674862423151,0.0470820095825467
-2.78544286906234,-0.00207587808923382,3.01181775493573,-0.353014442078844,0.062126013902405,-0.393413831579989,0.0509804416868432
-2.55660725464478,0.00613694717945368,3.28982502792125,0.348145361499728,0.0713706152382047,0.30654688950996,0.0534112889169418
-2.53832005665413,0.0201439740362392,3.31243693647319,0.0699602923450156,0.0534943840574713,0.0340744224023692,0.048662180503087
-2.58233339547014,0.000534699849985998,3.25801495269625,-0.00901588244651266,0.0656208842887514,-0.0495357589801217,0.0519564843915733
-2.63077388427754,0.00765873452771881,3.1981188492208,-0.0142530712495976,0.067318480898153,-0.0554073360941818,0.0524172626139009
-2.3035571171714,0.035783200648833,3.61643314122347,0.489707399279145,0.0350107304987835,0.4605202320421,0.0423557096876645
-2.52739540731844,0.00872552891842204,3.32594513887067,-0.272442717697527,0.0318304899738505,-0.30232009780291,0.0414823070689503
-2.58659315858955,-0.0161187684147297,3.25274780492663,-0.0285891695544088,0.0690720010673804,-0.0705048657195995,0.0528606592930932
-2.34731603419678,0.0160726998882419,3.55868514201263,0.375895289240618,0.0610826812177605,0.337997004362827,0.0505961505461108
-2.16432908720387,0.0357516275561469,3.80677058608958,0.308014845197146,0.0265791964842759,0.280806235268564,0.0396284521617953
-2.46147540631425,0.00690223609590213,3.41000475497321,-0.390342938122179,0.0266404592865876,-0.419047527570222,0.0396595214187201
-2.22516005862696,0.0119195597945394,3.72268721336959,0.376552680998057,0.0303836066220066,0.348547168495044,0.0409706381187514
-2.28429891980665,0.0195306171545528,3.64253439974248,-0.0508846376605273,0.0170728352768819,-0.0761630146727445,0.0363195533809928
-2.32551758186537,0.000288708617189215,3.58707529754151,-0.0211419642203803,0.0288145737670214,-0.0495158105916824,0.0404406362777692
-2.3042301271342,0.0126289254208585,3.61552098902708,0.0699423130251368,0.0276261200929982,0.0420898425805084,0.0400300776218285
-2.07517360876358,0.0287544449958439,3.93456235211254,0.383880781203766,0.0113094444730848,0.360778559148944,0.0340093869764894
-2.13496037655662,0.0195381160865775,3.84885016088243,-0.0597496249570481,0.00116453482160374,-0.0811141733479187,0.0302441148710116
-2.13141689156511,0.012380047384009,3.85393021244609,0.0407370123054769,0.0027719971632445,0.0191697513560121,0.0310617662810732
-2.04903257659831,0.0246402875353162,3.97203895823478,0.164482729272946,-0.00616056928637092,0.145087926361446,0.0267592090730039
-2.06647127333617,0.0123183969601426,3.94703829396115,0.00669515766484344,-0.00480670050234428,-0.0132276986911802,0.0274188172044296
-2.02986821267554,0.0275374525073904,3.99952444069422,0.0914055399994053,-0.0152252479448851,0.0737515220282871,0.0221642205257395
-1.97289601383102,0.0142119737400588,4.08325959086814,0.126184938855789,-0.0138518495027196,0.108295674521754,0.0228869934488048
-2.04773846214126,0.0134826384914399,3.97389424143392,-0.0883698796755541,-0.0136167351277308,-0.106600075485726,0.0229750239166938
-2.21170659436148,-0.00570657869720659,3.7409211291468,-0.220374818793274,0.00306751718798404,-0.242463754818353,0.0310121815953262
-2.11206759824625,0.00881404830549481,3.88166996808658,0.189572878817179,0.010011724237134,0.166521522466682,0.0337986585039881
-2.09632579325132,0.027526190673548,3.90423791497248,0.0590674393800893,-0.00475890702888657,0.0392104103494305,0.0274421022997754
-2.11449743409729,0.0127189243530061,3.87818647896667,0.00546086966287164,-0.00375281849876903,-0.0147024698355144,0.0279286416571086
-2.04845404023425,0.0260153236161171,3.97286836616735,0.137207923111562,-0.01260749078325,0.119070896165301,0.0234511168291541
-2.12917762379553,0.00133938000852929,3.85714049716906,-0.0925143459634536,-0.0028467751481617,-0.113016205766389,0.0283736975560994
-2.20804753452703,0.00704389260619465,3.7458803714303,-0.0859871495245023,0.00374104185957191,-0.107998632368612,0.0314884103662184
-2.32032483141919,0.00547704086543099,3.59383830027897,-0.129442835350529,0.010977493952996,-0.15331068184873,0.0341856605151027
-2.42430613507616,-0.00194525631226394,3.45841376013107,-0.107561049959135,0.0262244371054783,-0.13543374933552,0.0395352017805639
-2.51713711239251,-0.00996290319985871,3.33862940175679,-0.0837095679255369,0.0522153404899824,-0.119595359332087,0.0481752987729173
-2.61510625542529,-0.0016174964197555,3.21749169086739,-0.0795697235257862,0.0680522853066113,-0.121255883137712,0.0526077501957579
-2.48177490770399,0.0170592257412112,3.38356682291952,0.224437595264922,0.0585190993965034,0.187187379124237,0.0500060525697017
-2.2632467315254,0.0153757541364827,3.67106711224472,0.354417116314579,0.0509081640424655,0.319903964892,0.0476546011213567
-2.53204516753889,0.0154856823638161,3.32019576420174,-0.33635272690746,0.0380289308779188,-0.368391265022281,0.0435016229952892
-2.48538452638134,0.000887023105534901,3.37886568019195,0.108289390418952,0.0532145174998296,0.0725935219419592,0.0485049948638696
-2.5471886573903,0.0182367192661346,3.30147101436021,-0.0406962210342941,0.0408823782880823,-0.0727603046347248,0.0445995902718728
-2.7882875980687,-0.0139745688741222,3.00852672044933,-0.260877634675312,0.0729458393813645,-0.305317714498063,0.0536992439574069
-2.55573098950603,0.00900962101697544,3.29090851961828,0.354400855464871,0.0766239456473789,0.310759551333102,0.0548291694657885
-2.40502653390664,0.0311933415038421,3.48352338109938,0.249802176060349,0.0442480938536356,0.217408138860903,0.0456721287479014
-2.34683630345519,0.0153851677870884,3.55930994005603,0.123112491086725,0.0369139849379487,0.0927111400880808,0.0432353518651493
-2.12253448619006,0.0353526752075384,3.86666430823674,0.369921274317937,0.0112851608841551,0.346812601311733,0.0341150690372115
-2.22009568238943,0.0175548291763965,3.72955112648201,-0.115654234527891,0.00267986023679829,-0.137478821294215,0.0309122549360032
-1.89649180502789,0.0337041614717561,4.19600480627514,0.548678948525392,-0.0110727620595701,0.530684191532919,0.0239357479017583
-1.84162188472604,0.0371036207543174,4.27820290356748,0.129068781497886,-0.0289456074445354,0.113946570218971,0.0147312778099918
-1.8481660422221,0.0296893087079093,4.26839940300473,0.0241878158601406,-0.0352467271934174,0.0100062126818602,0.0111577451835673
-1.88716370399036,0.0186202969547189,4.20997880427655,-0.0324898016192568,-0.0342765719843706,-0.04688624769237,0.0117122125475099
-1.98666731013274,0.00110313131201867,4.06301916505868,-0.13302813442367,-0.0234230206800225,-0.149439810695859,0.01774019936164
-2.06054405559638,0.00662425960279478,3.95553573978619,-0.0863596352966236,-0.0166755275986768,-0.103975173932548,0.0214087726036388
-2.06248497463806,0.00708190715512469,3.95275317718575,0.0305415790171844,-0.00935768893216119,0.0116192283583466,0.0251852464120167
-2.11160768243377,0.00880941162426474,3.88232931786454,-0.0430403850766245,-0.00455839254541392,-0.0630924674755768,0.0275397934389225
-2.13550346023294,0.0086926629504207,3.84807157903837,-0.00277667321388876,0.0010215516585262,-0.0240378364165117,0.0300524806805839
-1.99206210566252,0.0275183562827248,4.05509013962163,0.261325676831748,-0.0101515620150669,0.242883558264738,0.0247569764250637
-1.98655350106266,0.0271068933572494,4.06318643646066,0.0421944240050232,-0.0204867217216039,0.0254722985617802,0.0193545674124741
-1.94029492232933,0.0124522563192482,4.13117519440975,0.110174208437136,-0.0171057003111619,0.0929022342131254,0.0211769127217796
-2.00685459422017,0.02145679932707,4.03334881181714,-0.0764491125117346,-0.0219488778397257,-0.0930445643836484,0.0185664761761683
-2.06071084826329,0.00443547021348323,3.95529662057154,-0.0530604910813193,-0.0129066564830286,-0.0713857211661815,0.0233548474793114
-2.03500209379284,0.0171846176563708,3.99215349979081,0.0737950422834359,-0.0139918243519021,0.0558667520590701,0.0228063189276975
-2.04481594375033,0.0110188296493776,3.97808405574306,0.0184126999740141,-0.0107150116262666,-0.000246651109677296,0.0245175663453168
-1.94615018152167,0.022031082198132,4.12256940039581,0.194354395794216,-0.0149997482981484,0.17678161984573,0.0222898450360442
-2.03504299408778,0.0164790130631189,3.99209486384125,-0.112683589630986,-0.0178061635030204,-0.130121159020112,0.0207971245912299
-2.127495506153,-0.00106816778352581,3.85955203394167,-0.111408822055914,-0.00403497167300785,-0.131676536992702,0.0277948053482525
-2.1628747713723,0.00734173991979148,3.80883120627367,-0.0203475422586058,0.00281566799906188,-0.0420265170978574,0.0310525696753685
-2.19246303903585,0.00586791757814176,3.76752489263611,-0.00892821230331511,0.0101169918234093,-0.0323361648281276,0.03388700604107
-2.19784394548114,0.0125869742325024,3.76001875179552,0.027883461393862,0.010636440484862,0.00439733690232394,0.0340865922697778
-2.53263660894572,-0.00357072044237139,3.31946445375101,-0.436897546182042,0.0256979360216787,-0.465631274666018,0.03929675050704
-2.42645606480087,-0.00132469976976513,3.45561370633217,0.189284559506849,0.0441357866881339,0.156735224570981,0.0455746594219675
-2.4430577183303,0.00700487492107893,3.43399182609171,0.0205192589771415,0.0469231625537279,-0.0133369949821309,0.0465476357491721
-2.29590271124511,0.0255850883217512,3.62680740544497,0.246536308236012,0.029055002354806,0.218623395790449,0.0405085294377687
-2.4206090361883,0.00638623751374112,3.46322883648769,-0.137046628559733,0.0308844230924054,-0.166274742225007,0.0411588142983219
-2.4460900005133,0.0038752338961423,3.43004260247373,0.00596890930555938,0.0402892899878713,-0.0258121309717497,0.0443857263944893
-2.39186166638685,0.0180114953109687,3.50066921469901,0.11604619047244,0.0314741299379763,0.0871881891224868,0.0413516876702062
-2.50917327045602,0.00131632222322953,3.34847660009095,-0.12081333453782,0.041743765934437,-0.153342814331138,0.044882677370391
-2.30092055943901,0.0150088399697301,3.62000655329678,0.333532533751721,0.0390861751046743,0.302857402253389,0.0439553186138399
-2.26302421437327,0.0232830798908594,3.67136869694669,0.0930126513932649,0.0216355188006633,0.0667983110507406,0.037935200074613
-2.2724955716593,0.0119875905847637,3.65853185970973,0.0238747278910219,0.0205073647601127,-0.00213891798556033,0.0375285094465694
-2.31260759287967,0.00577932140768933,3.60416673841809,-0.0198237661022342,0.0272673622778955,-0.0478534899059873,0.0398753862440276
-2.34885498982851,0.00869018852920789,3.55668081670216,-0.0120801515168153,0.0293173346090974,-0.0406165845017599,0.0406083863589093
-2.34465013725922,0.0217681204669598,3.56215718798777,0.0426761503573952,0.0175703630631524,0.0174468725791011,0.0364885510894914
-2.14769830922764,0.00371050655942273,3.83058865986344,0.329809327700352,0.0285458187213992,0.302132918782062,0.0403282966274119
-2.19325263056409,0.0336140189923819,3.76642344527259,-0.0356607100597951,0.00124562470149777,-0.0570153640291632,0.030317972725696
-2.18516137756567,0.00474575744567574,3.77771040690268,0.0484226087575747,0.0101643173021361,0.0250997112737716,0.0339227369578183
-2.31248756074897,-0.00136985233647913,3.60432942185178,-0.149683487649141,0.023838133828888,-0.176935992181894,0.038712235738693
-2.33408286818539,0.0147233417808579,3.57591992710155,0.00752135769455989,0.0217250206533408,-0.0188600002587149,0.0379611990837879
-2.39419681028463,0.00855154790459789,3.4976279392253,-0.0464382349432489,0.0247749952733596,-0.0737867111184877,0.0390218267325198
-2.33267385125291,-0.00103970931678887,3.57775502113703,0.128163745599209,0.0399947415103303,0.0967831981410417,0.0442880733464102
-2.41606041489022,0.0210656590327929,3.46915292981924,-0.0787415539082399,0.0255841720769021,-0.106365163219925,0.0393164120324009
-2.72150580502177,-0.015347662073478,3.08592987988505,-0.363277300433818,0.0577596726897701,-0.402318751137806,0.0494779765262613
-2.73262747316934,-0.00840261378209206,3.07291928302791,0.0420384853350873,0.0853024466051803,-0.00629459845574876,0.0568811741051289
-2.54280115886347,0.0157076581315927,3.30689610548194,0.302564504555257,0.0755276137326368,0.259104345605197,0.0545207058959358
-2.78574709923484,0.013897368556214,3.011465794525,-0.266860054617354,0.0633755673195926,-0.307388930229802,0.0513470385692377
-2.64998218517966,-0.00257985665023686,3.1743680075851,0.229915517817603,0.0844726009629106,0.182590433395738,0.0566758876469051
-2.50887233728444,0.0274791620868298,3.34884870047283,0.233232824131251,0.0564808962032554,0.196767411733621,0.0494597417602829
-2.57131103860912,0.00850707452539812,3.27164396931736,-0.0363203001590904,0.0560284465779847,-0.0734198057166804,0.0493136125133731
-2.49500169844523,0.0146850367225495,3.36634034093893,0.146237552865398,0.0503376274348469,0.111604704400422,0.0476023668000534
-2.49380857776913,0.0135567449723171,3.36789425316372,0.0443413425687314,0.0442802239456041,0.0114293722101553,0.0457491207066276
-2.39795640974888,0.0105428452302467,3.4927314625446,0.177087311100748,0.0445462571794293,0.144441433654134,0.0458591439149084
-2.41985899895842,0.00922834877082579,3.46420567985643,0.0125671924986832,0.044522380898953,-0.0205099796177495,0.0457704010943888
-2.4889118924089,0.0142998814854751,3.37427166275405,-0.0551782504553191,0.0386359461379069,-0.0865653748837267,0.0438273208048693
-2.59695306732675,-0.00025779161112105,3.23993789773954,-0.0994572047231869,0.0517944299216397,-0.135280473210352,0.0480514429411373
-2.30221214194316,0.0238057519259156,3.61825602970411,0.447833640600447,0.0372347166595055,0.417981632517885,0.0432260269954874
