S_t,DCRatio,PCratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-2.5218291019187,0.0326323306590695,3.32967988086618,0.0525746292881597,0.00940000000000009,0.017755553005435,0.00605520377198732
-2.49297083140548,0.020110592715028,3.3461294274082,0.0781294454611007,0.00940000000000009,0.0427744384320593,0.00731548357590288
-2.56845118195709,0.0203312944813234,3.30386434063988,0.00769065674989236,0.00940000000000009,-0.0280022801326943,0.00767456770847892
-2.55315714504267,0.0070327617383299,3.31233294231663,0.0674026144142759,0.00940000000000009,0.0287467401930957,0.0132424856606919
-2.7327276901496,0.0166875987114707,3.21630373139372,-0.0551289542345976,0.00940000000000009,-0.0939386753448585,0.012879097314797
-2.65476908103556,0.0121688584411572,3.25714664023249,0.103910963950246,0.00940000000000009,0.06342591748817,0.0158020024438112
-2.74567014394476,0.0172958963759839,3.20967558665464,0.00383656560743012,0.0094000000000001,-0.0363397858910551,0.0150606444066868
-2.69827152428329,0.0206814403112503,3.23403323066492,0.0847520952700939,0.00940000000000009,0.0453689137058574,0.0143241429882344
-2.42418855773165,0.0369508240520133,3.38656514225869,0.240165024953789,0.00940000000000008,0.204494524664469,0.00852929723016404
-2.53881249791832,0.0241459406939697,3.32027584865126,-0.0236112651400454,0.00940000000000009,-0.0591536855147329,0.00707178976009016
-2.60768928919428,0.0162736462540778,3.28216074127934,0.0125330756338739,0.00940000000000009,-0.0238706055668201,0.00910706451623172
-2.66467886605727,0.0141815603532933,3.2518814435485,0.0236912741108173,0.00940000000000009,-0.0141919722705095,0.0118189247813464
-2.85635355079736,0.00623412365571596,3.15529002435298,-0.0508104858148314,0.00940000000000008,-0.0923349070426972,0.0162588343781272
-2.93596725512476,0.015869300992037,3.11812448779215,0.0183131342719589,0.00940000000000008,-0.0237215239294901,0.0172036546833213
-2.88163566710574,0.00564102537194344,3.14334105123188,0.0894714276600105,0.00940000000000009,0.0434946704864897,0.0207706921650676
-2.49385757850326,0.0359566948671954,3.34562316851416,0.290415137069522,0.00940000000000009,0.250750457886742,0.0150241827841847
-2.72341956510545,0.0239996272477754,3.2210706481638,-0.0876370782959433,0.00940000000000009,-0.125848012856713,0.0115459922673178
-2.70125932321551,0.00858014564052212,3.23244577452981,0.0721684516384149,0.00940000000000009,0.0313455033869612,0.0161274852489042
-2.9016401998798,0.0185426684190162,3.13397633055306,-0.0518357149822742,0.00940000000000009,-0.0927296960296185,0.0156362482127432
-2.69615964374583,0.0200914908122485,3.23515530005174,0.172825075042491,0.00940000000000009,0.132663279075335,0.0155865994992199
-2.82031209608911,0.0165639175283729,3.17266285350915,-0.0117122995116617,0.0094000000000001,-0.0525211339032285,0.0157917307306609
-2.77034210506869,0.0138253869516234,3.19732274692635,0.0867229290977249,0.0094000000000001,0.0447328919120338,0.0172323367877488
-3.1013649194916,0.0107803409175347,3.04486918498616,-0.110682539966874,0.0094000000000001,-0.154799378521497,0.018573362142661
-2.94604219975042,0.00414092747705297,3.11360111743684,0.141153162725543,0.00940000000000009,0.0925797255039502,0.0226654993990748
-2.88507491750127,0.0304717977076621,3.1417310351589,0.0930186127964646,0.00940000000000008,0.0496429678244287,0.0186333740831339
-2.76384087747956,0.0269449910285431,3.20055546646016,0.125493992992604,0.00940000000000008,0.0849383059384871,0.0159668470996258
-2.66418867398565,0.022345003160936,3.25214188892288,0.113782872622265,0.0094000000000001,0.0746606294995416,0.0136092966200238
-2.515759697145,0.0156032145328737,3.33311887908533,0.151347913231965,0.00940000000000009,0.111735754931966,0.0148074540939912
-2.3854892912504,0.045890908830188,3.41005645226013,0.158621362745911,0.00940000000000009,0.124255589345411,0.00551270834128826
-2.55598416513366,0.0127609757666107,3.31076756705196,-0.073036094534854,0.00940000000000009,-0.108561050225198,0.00681767727323557
-2.53927910605646,0.0103001948780559,3.32001747877265,0.0662396049241462,0.00940000000000009,0.0292539900152575,0.010436146840911
-2.41745565249958,0.0321107845270632,3.39065216453064,0.145919160340785,0.00940000000000009,0.110976343624355,0.00666244854714788
-2.4731681481497,0.0313563803949251,3.35752130937183,0.0185146355155432,0.00940000000000009,-0.0157685279209809,0.00453021567794974
-2.45131851506039,0.0143886230573997,3.37032770937202,0.0728635163170314,0.00940000000000009,0.0373462708021034,0.00762718320068338
-2.40175174493789,0.0377367906765613,3.40018478347432,0.0972514921681833,0.00940000000000009,0.0637641301763316,0.00293777270672173
-2.56726122359331,0.0126621812676717,3.3045232434169,-0.0601857857666604,0.00940000000000009,-0.0954026888892,0.00616785256848023
-2.8247678267734,-0.00132322447825572,3.17051508648446,-0.095716251820524,0.00940000000000009,-0.135575036545823,0.0140699024102124
-2.54342455324824,0.0207164576293053,3.31772206512643,0.227714615274599,0.00940000000000009,0.188508302884812,0.0145343521402935
-2.62611811518147,0.0345523919512942,3.27236926817826,0.00518159778089381,0.00940000000000009,-0.0309161562089837,0.00844722159520088
-2.5625726417855,0.0217656096809407,3.30711940112081,0.0982638883960031,0.00940000000000008,0.0622539777846329,0.00873053530498652
-2.60324883064685,0.0151604295943883,3.28459621491938,0.0318858593537731,0.00940000000000009,-0.00543436789919736,0.0108806263388482
-2.63890210195669,0.02379580949858,3.26557697100636,0.0342604707006233,0.00940000000000009,-0.00223407468791572,0.00938071558239058
-2.78070693452236,0.010978515926908,3.19216886080561,-0.0251278376443849,0.00940000000000009,-0.0638079978623014,0.0128135648773325
-3.11175477899279,-0.00515558895260426,3.04045236278051,-0.109351888808013,0.00940000000000009,-0.155178359881375,0.0200812380382889
-3.3757838878922,0.013204996439967,2.93222886206288,-0.0578282335722858,0.00940000000000008,-0.104687842795181,0.0209793186951481
-3.48812980400607,-0.00217407370089973,2.88960596498642,0.0229092278760386,0.00940000000000009,-0.0318663506491414,0.0256882718778332
-3.32582936658279,0.0194435154734833,2.95222858745166,0.136184637232136,0.00940000000000009,0.0838018477281174,0.0247746198277096
-3.20773103856077,0.0159885391488785,2.9996519963822,0.118840199246951,0.00940000000000009,0.0671990451709017,0.0243297167215592
-3.3336845519434,0.0155554798472934,2.9490836959389,0.0113313926450393,0.0094000000000001,-0.0403170945729903,0.0241952833568992
-3.13861763167682,0.0128904766510374,3.02903272383078,0.15574173471535,0.00940000000000011,0.103070961197955,0.0249225291243494
-3.22517088663644,0.0262450468624991,2.99252808195609,0.0235091384186587,0.00940000000000009,-0.0242832558441605,0.0218794961787434
-3.16773116175587,0.014911843772083,3.01665630178932,0.0914864441084803,0.00940000000000012,0.0431441938986479,0.0224321280381165
-2.84353176472794,0.0238173246722795,3.16147042691065,0.223781637934338,0.00940000000000009,0.178498227451368,0.0205451631420471
-2.84942485965197,0.0271478559994165,3.15862981650397,0.0559126295690405,0.00940000000000009,0.0140752368528271,0.0170341920228457
-2.76459544120175,0.0113898457050681,3.20018026149298,0.107250879514138,0.0094000000000001,0.0635902565390516,0.0188319053735754
-3.1091742464801,0.0175290034747206,3.04154937023313,-0.118820128048359,0.0094000000000001,-0.162197922951009,0.0178910201005732
-3.13745815484355,0.000955839054356034,3.0295256278035,0.0498446711278034,0.00940000000000011,0.00122837912292183,0.0224414587010337
-2.71923718378003,0.0358867504852043,3.22321254715897,0.277024185845612,0.00940000000000009,0.235658570412058,0.0171387008371828
-2.69602828953513,0.020688914092247,3.23522509023922,0.071772532155833,0.00940000000000009,0.0311340683733571,0.0157225520796544
-2.48640265537511,0.0376333712803358,3.34987931003129,0.190306451185349,0.00940000000000009,0.154434984782185,0.00880048906991293
-2.83824165436423,0.0170095194949624,3.16402038457218,-0.157522657554612,0.00940000000000009,-0.194551056505239,0.00914501536973456
-2.76289052324897,0.0075891413443685,3.20102802777925,0.0987855725443183,0.00940000000000009,0.0593667065455785,0.0142352765172954
-2.6889353326544,0.0124635183991444,3.23899366977614,0.100626027527638,0.00940000000000009,0.0600306568851591,0.0159131375245763
-2.62502189879357,0.0281984847491259,3.27295170209361,0.0966228547193354,0.00940000000000009,0.058620724075226,0.0123136004622006
-2.71847559518449,0.0204615474269474,3.22360257516469,0.00135891293946541,0.00940000000000009,-0.036523618116633,0.0116795737305605
-2.54839857374968,0.0209434597328766,3.31496785454132,0.162157305050289,0.00940000000000009,0.124573408373233,0.01190461624753
-2.50056120042564,0.0247851150355984,3.34179595754384,0.0885826736856255,0.00940000000000009,0.0521140584624409,0.00954934801214587
-2.81359699351196,0.0185802647659585,3.17589969094491,-0.133720179435904,0.00940000000000009,-0.170779547035395,0.00945086126851195
-2.57986613828029,0.00463108078642449,3.29754366031201,0.197644485439717,0.00940000000000009,0.156972446932198,0.0163230451476331
-2.47283382514716,0.0418008159064698,3.35771726113369,0.131044298598424,0.00940000000000009,0.0955541060949897,0.00787010184431106
-2.48894430818531,0.0366908573852669,3.34842823751697,0.0486507641890564,0.00940000000000009,0.0146619468679444,0.00392227531744769
-2.39391077213092,0.031715189767894,3.40494442725233,0.139738966730968,0.00940000000000009,0.106161407543651,0.00333528348334779
-2.48504124398345,0.0244941248633239,3.35065656278713,-0.0127685896301218,0.00940000000000009,-0.0470770326002067,0.00440555525033643
-2.44711774732409,0.0179114378733232,3.37278984279636,0.0868129885835364,0.00940000000000009,0.0520261745790455,0.00612453804117306
-2.42388147991187,0.0305986027519225,3.38675154528167,0.0775116880771209,0.00940000000000009,0.0435013728904216,0.00424471589863029
-2.4681122251036,0.0246583526576103,3.36048466224068,0.0258773817084597,0.00940000000000009,-0.00825249910750985,0.00428383199721865
-2.49362576368393,0.02320755766047,3.34575551550955,0.0394229403466302,0.00940000000000009,0.00512353234983044,0.00476980925397161
-2.64460396934586,0.0106643863736764,3.26254749527059,-0.0418338348853112,0.0094000000000001,-0.0781169699935461,0.00845276365100481
-2.64196784086286,0.017683864822061,3.26394810435715,0.0581935212751689,0.00940000000000009,0.0216838225533759,0.00951031686785641
-2.66363398095387,0.00782948825890628,3.25243660448988,0.044195684802165,0.00940000000000009,0.00509958861197337,0.0137420201744711
-2.98918562548842,0.0026150093132884,3.0942309173751,-0.119748834638951,0.0094000000000001,-0.163259102206208,0.0180476527939702
-3.20033907761849,0.00346575228414281,3.00279438509588,-0.0375422274849425,0.0094000000000001,-0.085759891093652,0.0220800011645191
-3.2606112854513,0.00927479440616708,2.97833921125155,0.0390367576787544,0.00940000000000009,-0.0120726391686746,0.0239694907680406
-3.56625730804095,0.00528353372571644,2.86031987677811,-0.0603853243447919,0.00940000000000011,-0.11632864012459,0.0259582785862692
-3.29075525080933,0.0172845245099325,2.96627081356727,0.184344421757684,0.0094000000000001,0.130282145708747,0.0253760664950382
-3.49448565714993,0.0142705380697379,2.8872234739788,-0.0189218348140648,0.00940000000000008,-0.0727683957721874,0.0251786418847365
-3.57252142677916,0.00896532911191628,2.85797177240461,0.0388418153788238,0.00940000000000008,-0.0178808444739492,0.0264704331091817
-3.31596702854223,0.0153063209449584,2.95617705992888,0.179573970075681,0.00940000000000009,0.123254434762679,0.0265455577412028
-3.00269482523757,0.0253653170982489,3.08816566183874,0.21307602706038,0.00940000000000008,0.161915515799828,0.0241640146118439
-3.15963075087084,0.0241056616588651,3.02009985891036,-0.0122124564973362,0.00940000000000009,-0.0595348239438719,0.0215123016100459
-3.04716332349591,0.0129839655507311,3.06820054101268,0.11630426180179,0.00940000000000008,0.0678723109314208,0.0225087102288083
-3.28237174500166,0.0114796393604308,2.96962722274814,-0.0441243875213352,0.00940000000000009,-0.0940297503072102,0.023118806746441
-3.21513607670338,0.0025746351994087,2.99654560504968,0.0989357976328555,0.0094000000000001,0.0429838787938201,0.0261848587417191
-3.37523932071237,0.0240034072517545,2.9324468842512,-0.0050991916807617,0.00940000000000011,-0.05581766858223,0.0236306409142741
-3.46750217629985,0.00579747785607765,2.89733822946862,0.0294264801828941,0.00940000000000012,-0.0254753667512714,0.0256981594585752
-3.77923513815874,-0.002828826188221,2.78461213286485,-0.0475858027094213,0.00940000000000009,-0.111820478863297,0.0288350376728891
-3.63043779075351,0.0192387198946591,2.83655827838248,0.130141142806573,0.00940000000000011,0.0702546366144541,0.0277152250160832
-3.38006683278413,0.0227194153613368,2.93051414796997,0.172058421888206,0.0094000000000001,0.117338254479429,0.0258383713808189
-2.83916718647715,0.0239664896517695,3.16357425631774,0.323865309256951,0.00940000000000009,0.273711132665056,0.0236036623940156
-2.59676209570185,0.0510124048535516,3.2881880445154,0.199063804403627,0.00940000000000009,0.161106853470287,0.0124538927446238
-2.67584140244821,0.0170238713446338,3.24595064389324,0.00818283479293619,0.00940000000000009,-0.03012838380358,0.0123198973239343
-2.76078653793558,0.00454440080075358,3.20207422933553,0.00843756512281434,0.0094000000000001,-0.0336398027873652,0.0169351598154156
-3.10080784398125,0.0173224132286833,3.04510600276835,-0.117057539280747,0.00940000000000009,-0.159235267349572,0.0166847904050852
-3.04912058029206,0.00709763116744,3.06732178706431,0.0871888001458718,0.00940000000000009,0.0417989068302333,0.0202638740780409
-3.18900193106703,0.00593052946824457,3.00761390749957,-0.00143490021255137,0.0094000000000001,-0.0510160224739247,0.0229767160319989
-3.05879693131474,0.0138430172416122,3.06297737416778,0.127738017178938,0.00940000000000007,0.0772434353073379,0.023769410624718
-2.87852582370493,0.0253959348355579,3.14479686202898,0.15403262703033,0.00940000000000009,0.107681152436414,0.0211733162728705
-3.04802013082045,0.0257630737301469,3.06781585831754,-0.0250631037864678,0.00940000000000008,-0.0682764504692824,0.018124970102325
-2.73655055976137,0.0202935176922949,3.21434594707349,0.224116881103237,0.0094000000000001,0.181843334655883,0.0177068968418372
-2.71085900621536,0.0270177540359526,3.22750321525231,0.0718884554121466,0.0094000000000001,0.032773612503549,0.0139124505251489
-2.68371130266307,0.0131196515104932,3.24176926433517,0.0737766906206685,0.0094000000000001,0.0332624571032436,0.015703728347205
-2.51305126291564,0.0327662533460398,3.33466516992855,0.163590996484269,0.00940000000000009,0.126892640803319,0.0103176162046932
-2.5737399957287,0.0325018256163503,3.30093582298134,0.0182069722383856,0.00940000000000009,-0.0166255320740158,0.00574181118552723
-2.42761176916482,0.0246205648179227,3.38448717726636,0.171520896273774,0.00940000000000009,0.137079591277765,0.00568343952232201
-2.39565359776156,0.0529183604638206,3.40388649357838,0.0928778180367228,0.00940000000000009,0.059659778803255,0.00212532713307939
-2.5326653419477,0.019510659475074,3.32367964685388,-0.0405910075191536,0.00940000000000009,-0.0749552131719302,0.00439609446191692
-2.75601708102233,-0.00432840169791859,3.2044458301321,-0.080568826028953,0.00940000000000009,-0.120028249838317,0.013693058603999
-2.61936875377936,0.0266220873233323,3.27595529100273,0.138650406798516,0.00940000000000009,0.101403154998693,0.0112244679720317
-2.62514524151371,0.0180569210023407,3.27288616851446,0.0524889290129145,0.00940000000000009,0.0149020163405545,0.0114036844914576
